500503	海鲜面
500248	特色黄瓜
500248	葱烤鱼头
500248	葱烤鸦片鱼头
500248	火焰黑椒牛排
500248	葱烤比目鱼头
500248	话梅呛虾
500248	椒盐猪手
504600	牛排套餐
504600	各色点心
504600	菲力牛排
501016	片皮鸭
501016	蟹黄茶树菇
501016	海鲜羹
501016	烤鸭
501016	乳鸽
501016	水晶虾仁
501016	牛肉串
501016	黑胡椒牛排
501016	葱油饼
501016	茶树菇牛柳
501016	龙虾
501016	粉丝煲
501016	蛤蜊炖蛋
501016	鸭下巴
503064	鸭血
503064	豆腐
503064	芭乐汁
503064	肥牛肉
503064	鸳鸯锅底
503064	麻辣锅底
503064	酸梅汤
503064	贡丸
503064	牛杂
503064	墨鱼丸
503064	白汤
503064	白菜
503064	玉米
503064	牛肚
503064	杨梅汁
503064	宽粉
503064	油条
504600	丁骨牛排
504600	法式羊排
500248	串烧虾
500504	越式牛肉粒
500504	清蒸鲥鱼
500504	素鲍鱼
500504	樟茶鸭
500504	蜜汁火鲂
500504	鲜虾芒果色拉
500504	清炒虾仁
500504	熏鱼
500504	醉膏蟹
500504	龙井虾仁
500504	酱萝卜
500504	蟹粉狮子头
501272	羊蝎子锅
501272	腐竹
501272	鸡鸭血
501272	火锅
501272	贡丸
501272	菌菇鸡汤锅
501272	豆浆
501272	鱼滑
501272	墨鱼滑
501272	酸菜鱼锅底
501272	鸳鸯锅
501272	肥牛肉
501272	饮料
501272	沙茶酱
501272	骨头锅
504600	黑胡椒牛排
500248	炝虾
500248	猪手
500248	蛏子豆腐
500248	番茄排骨汤
5116440	糖糕
2878744	酒酿圆子
2878744	鸭下巴
2878744	炸酱面
2878744	饺子
2878744	口水鸭掌
2878744	糟流黄鱼片
2878744	蟹斗
5507352	飘香木瓜酥
5507352	鹅肝
5507352	干煎鲳鱼
5507352	农家素衣卷
5507352	罗马尼亚肉肠
5507352	烧味拼盘
5507352	香麻叉烧酥
5507352	招牌稻香蛙
5507352	玫瑰豉油鸡
5507352	椰汁红豆糕
5507352	粤式虾饺皇
2878744	烤鸭
2878744	鸭掌
2878744	豌豆绿
2878744	银丝卷
2878744	鱼面筋
2878744	鸭汤
2878744	鱼香松仁
2878744	片皮鸭
5116440	手打黄鱼汤
3376408	凯撒色拉
3376408	Bone
3376408	Steak
3376408	纽约西冷
5116440	熏鱼
5116440	田螺塞肉
5116440	黄鱼馄饨
5116440	红烧肉
5116440	糖醋小排
5116440	草头圈子
5116440	糟溜龙利鱼
5116440	醉虾
3430936	虾球
5565976	豆笋红烧肉
3430936	披萨
3430936	芝士条
3376408	BURGER
3376408	肉眼
3430936	鸡翅
3430936	意面
5565976	渔夫烤鱼
5565976	酱椒鱼头
5565976	小火慢炒长豆角
5565976	干锅鱿鱼虾
5565976	佛跳墙
5565976	筒子骨炖萝卜
5565976	野山椒煮牛蛙
5565976	手撕包菜
5565976	长豆角
5565976	紫薯汁
3212824	乳鸽
3212824	榴莲酥
3212824	咖喱蟹
3212824	皇牌咖喱肉蟹
3212824	澳洲小龙虾
3212824	片皮鸭
2553112	恺撒大帝
4197912	油爆虾
4197912	红烧肉
2553112	泡芙
2553112	冰咖啡
2553112	摩卡咖啡
586776	烤蒜苗
4197912	草头圈子
4197912	三黄鸡
4197912	烤子鱼
4197912	糖醋排骨
586776	羊肉
1901848	摩卡
1901848	拿铁
1901848	抹茶星冰乐
586776	牛肉串
586776	骨肉相连
586776	蹄筋
586776	牛肉
586776	茄子
2553112	墨鱼肉松
2553112	枫糖方块
2553112	小墨鱼
2553112	义式巧克力
2553112	特级牛奶
586776	鸡胗
4197912	火焰煎牛排
4197912	三遍红烧肉
4197912	双味虾拼盘
4197912	松鼠大黄鱼
4197912	田螺塞肉
586776	脆骨
586776	土豆
2553112	蓝莓乳酪
2553112	照烧小丸子
586776	香菇
2544664	羊肉串
1901848	蓝莓芝士蛋糕
1901848	焦糖玛奇朵
2553112	起司球
586776	鸡心
586776	荤素搭配
586776	鸡翅
586776	牛板筋
586776	馒头片
586776	小肉
4197912	蟹粉狮子头
3212824	牛排
3212824	三文鱼
3212824	鱼翅
2536216	抹茶拿铁
2536216	抹茶星冰乐
2536216	摩卡
2536216	热巧克力
2536216	焦糖玛其朵
2536216	拿铁
2536216	可可碎片星冰乐
5665048	撒尿牛丸
2536216	摩卡星冰乐
2536216	太妃榛果拿铁
5665048	阿拉丁Q面
2536216	星冰乐
2536216	巧克力星冰乐
3182872	口水鸡
3182872	咸蛋黄冬瓜
3182872	酸辣海带丝
3182872	干锅虾
3182872	干锅鸭下巴
3182872	水煮鲶鱼
3182872	咸蛋黄锅巴
3182872	川味口水鸡
4274200	芬迪铃
4274200	朱古可可芬迪
4274200	安琪儿可丽
4274200	草莓芬迪
4274200	可可芬迪
4274200	拍普
4274200	安琪儿法兰
5393688	蘑菇芝士薄饼
3182872	干锅牛蛙
3182872	干锅鱿鱼香辣虾
4274200	芬迪黑糖
4274200	朱古菲香
4274200	巧克力芬迪
5393688	QQ小飞肠
5393688	招牌黄咖喱牛腩乌冬面
5393688	咖喱猪排饭
5393688	巨无霸鸡排咖喱饭
4274200	抹茶芬迪
4274200	和风芬迪
3658264	钵钵鸡
3658264	凉粉
3658264	西施玉米
3658264	口水鸡
3658264	酸菜鲈鱼
3658264	干锅虾
3658264	酸辣荞麦
3658264	椒盐猪手
3658264	干锅藕片
3658264	干锅牛蛙
3658264	酸辣荞面
3658264	爆爆虾
3658264	水煮鲶鱼
3230233	麻辣鸭头
3230233	鸡心
3230233	醉的蟹钳
3230233	水煮鱼
3230233	咸蛋黄豆腐
3230233	泡饭
3230233	金针菇
3230233	小龙虾
3230233	鸡心串
3230233	传香牛蛙
3230233	掌中宝
3230233	烤鱼
3230233	烤馒头
3230233	羊肉串
3230233	烤鸡翅
8249113	娜帕里勇
8249113	石河子凉皮
8249113	拌面
8249113	馕炒肉
8249113	抓饭
8249113	番茄牛肉
8249113	大盘肚
8249113	酸奶
8249113	羊肉串
8249113	羊排
2407705	鱿鱼酥
2407705	鳗鱼炒饭
2407705	咖喱牛肉乌冬
6034201	招牌仙草
2407705	味千拉面
6034201	芒果布丁
6034201	雪媚娘
2407705	酸酸辣辣面
2407705	泡菜牛肉豆腐锅
2407705	金菇牛肉卷
2407705	猪软骨拉面
2407705	鸡翅
2407705	海藻
2407705	和风泡饭
2407705	什菜拉面
2242585	蒜苗
2242585	鸡翅
2242585	掌中宝
2242585	茄子
2242585	骨肉相连
2242585	土豆
2242585	羊肉串
2242585	香菇
2242585	脆骨
1918489	蝴蝶面
1918489	野菌汤
1926169	海带
1926169	烤鸡翅
1926169	奶茶
1918489	千层面
1918489	Pasta
1918489	甜品
1918489	沙拉
1918489	Salad
1918489	提拉米苏
1918489	皇后PIZZA
1918489	焗蘑菇
1918489	白汁肉酱千层面
1918489	PIZZA
1918489	北京烤鸭pizza
1918489	cheese
4074265	牛油果特饮
4074265	生牛肉河粉
4074265	南乳烧鸡
4074265	越南春卷
4074265	椰青
4074265	酸辣虾汤
1926169	烤培根
1926169	骨肉相连
1926169	包心鱼丸
1926169	麻辣烫
2242585	生蚝
2832409	没有
2832409	提拉米苏
2832409	龙虾
2832409	甜点
2832409	花蟹
2832409	烤羊排
2832409	三文鱼
2832409	巧克力喷泉
2832409	甜品
4074265	蒜香面包
2021401	日本豆腐
2021401	粉丝
4074265	烤鱼
4074265	咖喱蟹
4074265	烧鸡
4074265	越式牛肉粒
4074265	咖喱牛肉
4074265	咖喱牛腩
2021401	鸡心
2021401	冬瓜
2021401	里脊肉
2021401	虾饺
2021401	腐竹
2021401	鸡毛菜
2021401	鱼豆腐
2242585	肉串
2021401	豆芽
2021401	金针菇
2021401	生菜
2021401	油面筋
2242585	鸡尖
2242585	玉米
2242585	扇贝
2242585	韭菜
1918489	意面
2242585	馒头
2242585	鸡心
2242585	金针菇
580633	蟹黄汤包
503065	麻辣锅底
503065	鸭血
503065	豆腐
503065	芭乐汁
503065	肥牛肉
503065	酸梅汤
503065	甜玉米
503065	老豆腐
503065	贡丸
503065	麻辣锅
503065	牛筋
503065	鸡鸭血
503065	牛肚
503065	锅底
503065	羊肉
505113	夏威夷风情
505113	洋葱圈
505113	面包条
505113	批萨
505113	上海风情
501529	意大利面
501529	香肠
501529	黑椒牛排
501529	素鸡
501529	黑椒鸡排饭
501529	烤鸡翅
501529	意大利肉酱面
501529	黑胡椒鸡排饭
501529	法式牛肉炒饭
501529	薯饼
501529	罗宋汤
501529	黑胡椒牛排饭
505113	海陆香鲜
505113	芝士条
501273	金针菇
501273	蛋饺
501273	羊肉
502297	巧克力蛋糕
502297	羊角
502297	蛋黄酥
500505	清蒸鲥鱼
500505	越式牛肉粒
500505	樟茶鸭
500505	蜜汁火方
500505	酒醉膏蟹
500505	清炒虾仁
500505	芒果色拉
500505	素鲍鱼
500505	蟹粉小笼
500505	越式牛柳粒
500505	水晶虾仁
500505	虾饺
502297	提拉米苏
501273	鱼滑
8675609	招牌海鲜面
8675609	招牌膏蟹面
8675609	麻辣鲜虾炝锅面
8675609	小锅干鲍老鸡煨面
8675609	野生黄鱼雪菜面
8675609	杨枝甘露
8675609	熏鱼
503577	三明治
503577	巧克力甜甜圈
505113	超级棒约翰
502297	葡萄切片
502297	蒜香
503577	柔香芝士
503577	烤奶油三角
503577	核桃童话
503577	金枪鱼三明治
503577	红豆土司
503577	土豆培根
503577	蓝莓烤方
501273	墨鱼滑
503577	皇后土司
501273	菌菇锅底
501273	酸菜鱼锅底
501273	骨头锅底
502297	叉烧酥
580633	鲜肉小笼
580633	虾仁小笼
501785	扇贝
501785	海瓜子
501785	鹅肝
501785	扣三丝
501785	奶油扇贝
501785	红烧回鱼
501785	烤子鱼
501785	糖醋小排
501785	糖藕
501785	八宝辣酱
501785	冷盘鸡
501785	风沙鸡
501785	黑椒牛仔骨
501785	奶油焗扇贝
501273	小龙虾
501273	厚百叶
501273	调料
502297	羊角面包
502297	甜甜圈
501273	牛百叶
501273	骨头锅
501273	黄喉
580633	蟹粉狮子头
503577	蛋塔
501273	虾滑
501273	羊蝎子
505113	夏威夷PIZZA
505113	鸡翅
505113	PIZZA
505113	荤食天地
505113	薯角
505113	烤鸡翅
580633	烧卖
580633	老鸭粉丝汤
580633	鱼翅蟹黄小笼
580633	荠菜香菇小笼
580633	纯蟹黄小笼
580633	蟹粉小笼
580633	蟹黄小笼
3665689	梅子酒
2514457	刺身拼盘
2514457	烤鳗鱼
3665689	莴笋
3665689	芹菜
3665689	年糕
3488281	栗子
4187673	蓝莓芝士蛋糕
4187673	朗姆酒
4187673	芒果
4187673	巧克力
4187673	香蕉草莓
2881561	牛蒡色拉
2881561	牛肉金针菇卷
2881561	照烧鸡肉
2881561	刺身拼盘
3665689	香辣烤鱼
3665689	鮰鱼
4187673	咖啡
4187673	薄荷巧克力
4187673	红豆
4187673	薄荷
3665689	金针菇
2514457	三文鱼生鱼片
2514457	北极贝
2514457	八爪鱼
2514457	海胆
4187673	抹茶
2881561	铁板牛肉
2881561	土豆色拉
4187673	彩虹
4187673	奇异果
4187673	蓝莓芝士
4187673	榴莲
3665689	土豆
3665689	海带
3665689	麻辣烤鱼
2881561	烤牛舌
4187673	奶油曲奇
4187673	树莓
2514457	鱼子
2514457	蟹肉色拉酱寿司
3665689	生菜
3665689	腐竹
3665689	泡椒烤鱼
3665689	藕片
2514457	寿司拼盘
3665689	豆豉烤鱼
2881561	寿司
2881561	三文鱼
2881561	北极贝
2881561	烤鳗鱼
2881561	三文鱼刺身
2881561	梅酒
2514457	甜虾
3665689	烤鱼
2514457	海鲜饭
2514457	鳗鱼寿司
2514457	三文鱼寿司
5286682	生菜
2186266	葱油饼
2234650	地三鲜
3639322	青团
3639322	双酿团
2234650	小鸡炖蘑菇
5420570	玻璃樽奶茶
5366042	猪腩肉
2234650	大拉皮
5366042	牛小排
5366042	厚切牛舌
5878554	三文鱼
5878554	刺身拼盆
5286682	牛腿肉
5286682	五花肉
5286682	烤虾
5286682	金针菇
5286682	培根
5286682	牛舌
5286682	肥牛
5286682	鱿鱼
5366042	石锅拌饭
5366042	海鲜拼盘
5420570	港式奶茶
5420570	大芋圆套餐
5420570	香蕉牛奶
5878554	银鳕鱼
5420570	紫米奶茶
5412122	海胆
5412122	刺身
2234650	饺子
5878554	三文鱼腩刺身
5286682	土豆
5366042	力士牛小排
5286682	鸡翅
3639322	条头糕
2234650	鱼香肉丝
2234650	孜然羊肉
3639322	年糕团
2234650	锅包肉
5366042	泡菜
5286682	鸡心
5286682	秋刀鱼
5286682	鸡柳
5286682	韭菜
5286682	鸡中翅
5286682	多春鱼
2234650	酱骨架
3639322	没有
3639322	绿豆糕
3639322	金团
3639322	芝麻糕
5286682	猪颈肉
5366042	猪颈肉
2234650	玉米烙
5366042	牛舌
505370	宽粉条
505370	冻豆腐
505370	包心贡丸
505370	羊肉
505370	肥羊肉
505370	锅底
505370	贡丸
505370	水晶粉
501018	毛血旺
501018	清炒虾仁
500250	色拉
500250	虾仁色拉
500250	鹅肝
501018	牛仔骨
505370	午餐肉
500250	奶油蘑菇汤
500250	炸猪排
500250	蟹斗
500250	牛尾汤
500250	黑椒牛排
500250	法式蜗牛
504346	青团
504346	小馄饨
504346	排骨年糕
504346	小松糕
504346	烧卖
504346	糍饭团
504346	锅贴
504346	菜包
504346	萝卜丝饼
504346	三丁烧卖
504346	肉包
500250	罗宋汤
504602	牛筋
504602	姜汁菠菜
504602	麻什
504602	哨子面
500250	意大利冰糕
501018	水晶虾仁
501018	葱烤鲫鱼
500506	水晶虾仁
500506	越式牛柳粒
500506	蟹粉小笼
500506	酒醉膏蟹
500506	清炒虾仁
500506	芒果鲜虾色拉
500506	蜜汁火方
500506	素鲍鱼
500506	樟茶鸭
504602	酸汤水饺
504602	洋葱木耳
505370	金针菇
504602	西安凉皮
504602	油泼扯面
504602	西安哨子面
504602	酸汤饺子
504602	手抓羊排
504602	肉夹馍
506394	木耳
506394	香菜
506394	鹌鹑蛋
506394	油面筋
506394	四川腊肉
506394	冬瓜
506394	生菜
506394	鱼豆腐
506394	大白菜
506394	海带
506394	金针菇
506394	里脊肉
506394	蟹肉棒
506394	豆腐皮
506394	日本豆腐
506394	鱼丸
506394	藕片
500506	清蒸鲥鱼
501018	黑椒牛排
501018	鲍汁鹅掌
500506	越式牛肉粒
504602	凉皮
501018	蒜泥白肉
501018	粉丝煲
500250	牛排
500250	蜗牛
500250	鹅肝酱
501018	口水鸡
501018	片皮鸭
501018	芒果色拉
501018	清炒河虾仁
505370	鱼丸
505370	猪脑
505370	肥牛
505370	亲亲肠
505370	羊肉串
505370	烤羊排
2238490	宇治金时
2238490	奶油南瓜汤
2238490	凯撒色拉
2238490	三杯鸡
2501914	骨肉相连
2501914	烤鸡翅
2501914	刨冰
2501914	抹茶奶茶
2501914	麻辣烫
2501914	印度飞饼
2501914	菠萝包
4727066	鸡排
4727066	酸梅汤
4727066	泰式椒麻鸡
4727066	鸡块
4727066	鱿鱼须
4727066	蒜香杏鲍菇
4727066	炸鸡
2238490	芝士鸡肉焗饭
2238490	虾仁蛋包饭
2238490	海鲜焗饭
2238490	软巧克力蛋糕
4269338	鱼丸汤
4269338	牛肉汤
4269338	酸辣粉
4269338	牛肉粉丝汤
4269338	生煎
4269338	小杨生煎
3558682	草莓
3558682	提拉米苏
3558682	酸奶
5591578	芋圆6号
5591578	麻糬
5591578	综合布丁
5591578	芋圆1号
5591578	仙草4号
5591578	芋圆2号
5591578	鲜芋仙招牌
5591578	芋圆4号
2395930	和风泡饭
2395930	鳗鱼炒饭
2395930	味千拉面
2395930	酸酸辣辣面
2395930	猪软骨拉面
4178202	鱼翅
4178202	三杯鸡
4178202	山药草莓
4178202	担仔面
2396698	榴莲酥
2396698	咖喱牛腩
2396698	泰式酸辣凤爪
2396698	海南无骨鸡
2396698	海鲜豆腐煲
2396698	猪颈肉
2396698	咖喱皇炒蟹
2396698	青柠柚子水
2396698	香芒大虾沙律
2396698	马来咖喱牛腩
3558682	抹茶
3558682	红豆
3558682	巧克力
3558682	栗子
3558682	芒果
3558682	樱花
2501914	皮蛋瘦肉粥
2501914	西米露
2501914	寿司
2501914	卤肉饭
2501914	奶茶
2501914	水果
2501914	炒面
2501914	意大利面
2238490	巧克力蛋糕
2238490	贝壳面
2238490	芝士蛋糕
4267290	肉夹馍
4267290	黄桂稠酒
4267290	腊汁肉拌面
4267290	羊肉泡馍
4267290	坊上酸梅汤
4267290	黑米皮
4267290	浆水鱼鱼
585498	冷面
585498	海鲜饼
585498	打糕
585498	南瓜粥
4537114	米皮
4537114	南昌炒粉
4537114	油泼面
4537114	肉夹馍
4537114	油泼辣子面
1963546	蒜香骨
2889754	盐酥鸡
4537114	哨子面
2753818	口水鸡
2753818	荠菜山药
2753818	凉拌蓬蒿
1963546	松子桂鱼
1963546	咸蛋黄锅巴
1963546	白苓菇滑牛肉
2889754	地瓜
2889754	鱿鱼酥
2753818	水煮鱼
2753818	水煮牛肉
585498	烤五花肉
585498	炒年糕
2889754	藕片
1963546	脆皮豆腐
1963546	玉米烙
1963546	鱼面筋
2753818	辣子鸡
2086426	芒果冰沙
2086426	椰果奶茶
2086426	醉不上道
4267290	油泼面
2028826	鸡尾酒
585498	辣白菜
2889754	盐酥香菇
2889754	香菇
1963546	小笼
1963546	清炒虾仁
2889754	超级大鸡排
4537114	牛肉面
4537114	豆花鱼
4537114	卤蛋牛腩煲
2753818	沸腾百岁鱼
2753818	一桶牛蛙
2753818	酱爆猪肝
2753818	凉拌蕨根粉
2753818	白糖糕
2753818	酸辣肥牛卷
585498	石锅拌饭
585498	辣牛肉粉丝汤
585498	生菜包肉
585498	泡菜汤
585498	大酱汤
585498	炒粉丝
585498	炒米条
2086426	布丁奶绿
2086426	布丁奶茶
2086426	波霸奶茶
2086426	原味奶茶
2086426	什么都有
4267290	腊汁肉夹馍
4267290	小米皮
4267290	臊子面
4267290	牛羊肉泡馍
3538714	宫保虾球
3538714	杏鲍菇牛肉粒
3538714	沸腾鲶鱼
3538714	猪颈肉
3538714	毛血旺
3538714	肉酱土豆泥
5433370	菌菇
5433370	蟹仔包
5433370	煲仔饭
5433370	胡椒猪肚鸡
4510490	玉米浓汤
4510490	PIZZA
4510490	披萨
4510490	巧克力圣代
4510490	蛤肉巧达
4510490	西班牙海鲜烤饭
4510490	苹果千层
4510490	培根披萨
4510490	墨鱼汁面
4510490	芝士锅
4510490	意大利野菇酥皮浓汤
3538714	干锅牛蛙
3538714	沸腾钱江鲶鱼
3538714	钵钵鸡
3538714	酸梅汁
3538714	揽香肉酱土豆泥
2437915	牛油蛋糕
2437915	摩卡之夜
2867227	肥牛肉
2867227	鱼丸
2437915	拿破仑
2867227	小豆凉糕
2437915	青团
2867227	羊排
2437915	柠檬蛋糕
2054683	加州卷
2054683	蟹柳寿司
2867227	全家福
2867227	羊尾
2867227	面皮
2867227	阳澄湖螺丝
2437915	黑森林蛋糕
2405659	辣年糕
2405659	豆腐清汤
2867227	羊蝎子
2405659	烤五花肉
2405659	泡菜豆腐火锅
2405659	牛肉石锅拌饭
2405659	石锅拌饭
2867227	老诚面片
2113051	双色鱼头
2113051	石锅牛蛙
2054683	海鲜粥
2113051	剁椒鱼头
2113051	小炒肉
2113051	长沙炒饭
2054683	三文鱼寿司
2054683	三文鱼反卷
2319643	虾肉锅贴
2319643	鲜肉锅贴
2319643	锅贴
2405659	海鲜饼
2054683	鲑之恋
2405659	辣炒年糕
2405659	南瓜粥
2405659	红豆冰沙
2405659	炒年糕
2054683	八爪鱼
2054683	樱花卷
2054683	土豆色拉
2054683	土豆沙律
2054683	三文鱼
2054683	鳗鱼饭
2113051	铁板酸菜鲈鱼
2054683	鳗鱼
2113051	毛血旺
2113051	手撕包菜
2113051	红烧肉
2054683	寿司
2867227	羊肉丸
2867227	血豆腐
2867227	老城面片
2867227	炒螺丝
2867227	菊花蜜
2405659	蘑菇牛肉火锅
5563163	牛肉水饺
5563163	半筋半肉面
5563163	锅贴
5563163	牛肉面
5328411	流沙猪仔包
5328411	招牌功夫汤
5328411	咸蛋黄年糕牛蛙
5328411	鸡汤榄角蒸长江白鱼
5328411	菜胆云吞蟹煲
5328411	皇牌烧鹅
5328411	星洲炒米粉
4531227	烤鱼
4531227	手撕包菜
4531227	羊蝎子
4531227	过桥鱼片
4531227	干锅牛蛙
4531227	羊肉汤
501019	桂花拉糕
500763	香草球
500763	绿野仙踪
504347	糍毛团
505115	雀巢栗子
505115	葱烤鲫鱼
505115	生煎
505115	油爆虾
506395	蔬菜色拉
505115	清蒸鲥鱼
501019	金牌海蜇头
501019	黑椒牛仔骨
501019	蟹粉豆腐
501019	荠菜虾仁双菇
501019	水晶虾仁
506395	红烧肉
506395	玉米汁
505115	清炒蟹粉
505115	红烧肉
503835	核桃派
503835	冰激凌
505115	烤鳗
505115	八宝辣酱
505115	鱼面
501019	油爆虾
504347	烧卖
500763	冰激凌
504347	三丁烧卖
504347	萝卜丝饼
503835	草莓
503835	冰淇淋
503835	冰激凌火锅
504347	小馄饨
506395	糖醋小排
506395	椒盐牛仔骨
504347	肉包
504347	锅贴
506395	麻酱油麦菜
506395	糯香牛肉粒
506395	沸腾鲶鱼
505115	梅园鸡
505115	千岛湖鱼面鱼头汤
505115	水晶虾仁
504347	豆沙包
501019	灌汤虾球
501019	熏鱼
501019	八宝鸭
501019	醉虾
504347	麻球
504347	鲜肉月饼
500763	咖啡
500763	冰淇淋
500763	提拉米苏
500763	匹诺曹
500763	猕猴桃冰淇淋
500763	卡布基诺
500763	意大利面条
500763	榛子
504347	油豆腐粉丝汤
504347	血糯米粥
504347	菜包
504347	肉包子
506395	馋嘴蛙
506395	四季豆
506395	水煮鲶鱼
506395	麻酱油麦莱
504347	生煎
501019	八宝辣酱
3458587	特色炒面
5587483	火腿
2413339	巨无霸
5587483	鹅肝
5537819	上海熏鱼
5537819	苏北草母鸡
5537819	牛肉粒
5537819	飘香乌江鱼
5537819	响油鳝丝
5537819	芝士焗扇贝
5537819	烤子鱼
5537819	红烧肉
5537819	醉虾
5537819	菠萝色拉
5537819	东瀛素鲍鱼
5537819	蟹粉豆腐
5537819	生煎
3458587	基围虾
3458587	蛤蜊
3458587	三黄鸡
3458587	猪颈肉
3458587	青鱼片
3458587	猪肝
3458587	蛏子
3458587	生滚粥
3458587	榴莲酥
3458587	小鲍鱼
3458587	干贝
3458587	膏蟹
3458587	牛肉
3458587	牛舌
2413339	鸡翅
2413339	香芋派
2413339	奶昔
2413339	原味板烧鸡腿堡
2413339	麦乐鸡
5587483	龙虾海鲜饭
3458587	粥火锅
2308123	客家茄子
2308123	致真白斩鸡
2327323	猪肉
572699	老上海冰糕
3059227	土豆色拉
2500891	芝士蛋糕范特西
2500891	草莓香蕉圆舞曲
2275867	香菇瘦肉粥
2275867	生滚牛肉粥
2275867	炸鸡排
2275867	大艇粥
2327323	焦糖布丁
2500891	爱恋巧克力
1894939	pizza
1894939	芝士条
1894939	鸡翅
2275867	梅菜笋片
2275867	生滚鱼片粥
2275867	滑蛋牛肉粥
2275867	炸猪排
3059227	焦糖玛奇朵
572699	狮子头
3059227	巧克力蛋糕
4101659	草头饼
3059227	拿铁
3059227	意大利肉酱面
3059227	罗勒培根面
2832667	毛血旺
2832667	熏鱼
2832667	清炒虾仁
572699	本帮河虾仁
2832667	茶树菇牛柳
2832667	红烧肉
2832667	太雕鹅
572699	熏鱼
572699	糖醋小排
572699	油爆虾
572699	蟹粉豆腐
572699	黄焖官府翅
